263.7055556	1030.76228
272.0388889	1028.481729
277.5944444	1026.664441
283.15	1024.620291
288.7055556	1022.360364
294.2611111	1019.897536
299.8166667	1017.246113
305.3722222	1014.422307
310.9277778	1011.443882
316.4833333	1008.330388
322.0388889	1005.102926
327.5944444	1001.784385
333.15	998.3990844
338.7055556	994.9733707
344.2611111	991.5350204
349.8166667	988.1135388
355.3722222	984.7402193
360.9277778	981.4478457
366.4833333	978.2709897
372.0388889	975.2458924
