263.7055556	3944.225369
269.2611111	3926.705538
274.8166667	3919.638213
280.3722222	3920.421059
285.9277778	3926.767428
291.4833333	3936.707601
297.0388889	3948.587546
302.5944444	3961.069662
308.15	3973.133028
313.7055556	3984.07216
319.2611111	3993.499004
324.8166667	4001.340691
330.3722222	4007.841284
341.4833333	4019.376098
344.2611111	4022.679923
349.8166667	4030.97305
355.3722222	4042.936595
360.9277778	4060.553752
366.4833333	4086.124145
372.0388889	4122.263584
